id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
338,0.10688609087340384,-0.15833002180904626,1.4873030095186186,-0.2863645995031275,0.3318886364424028,0.45796091009384454,0.6169418201711994,-0.12489196675523989,0.013690206242141586,0.554161385682483,0.19088674159649777,1.6262929206952317,0.6784308897407096,0.920599983921752,0.6761322528734015,0.273886324246719,0.38540880995091964,0.2993450828579116,-0.014731857733242735,-0.13911520420345871,-0.04449946590791263,0.3970372612214367,-0.06932952754481443,0.47990516487648355,-0.5236282194663862,-1.011611215775095,-0.1110769385374852,0.027946921914433685,5510.4,0
339,-0.09802706255378747,-0.09187146424292074,1.035985395260542,-0.16095721749252417,0.24245219967321685,0.7475329796755296,0.4564236018725783,0.030540941416408358,0.21208695431038013,0.5469674897562044,-0.3756960659730981,0.7653118478064627,-1.3637215943600711,1.2103094809163608,-0.42323013838141066,0.09370563983433777,0.6236054791992733,0.3974326813505653,0.7074285634813787,-0.18629964507604013,-0.09259945126687587,0.14760459632053008,-0.1530480296098287,-0.5425495453757756,-0.23737105602830863,-0.4973144385000377,0.11429825152310298,0.19140265361485587,400.86,0
340,-0.25482191351573275,-0.09649985425397112,1.3967859483777687,-0.6080748516033216,0.4757442558183177,0.3250353667008199,0.7500163883870176,-0.15613575432624877,0.7689086840921103,0.8895061910552805,-0.42525660238588975,0.5588984402651404,-1.6899570138803544,0.6700788322950821,-1.3973440268234585,0.4177747353036891,0.24901676115660962,0.5046544971962377,-0.325035469048549,-0.02340756954329029,-0.1845304205386707,-0.14906549179968054,-0.41743939894416027,-0.028758220490379013,0.6558953955067689,-1.2082226910443046,0.0743269414055983,0.058301114132301136,19202.13,0
341,0.9973256099738028,-0.3964028725133545,0.4178094251736711,-0.2526910007400627,0.3426491965622869,0.459876906525202,0.46772612764004584,-0.15201986789685004,0.5980704622834311,0.592060019690925,-1.4175357287423842,0.3597236400410382,-0.6947244875963616,1.0476176138382685,1.6192381818862407,0.4940028607221776,0.31879563797346816,0.18411186774039714,-0.5808021667060951,-0.31686084780840174,-0.10062443898551726,-0.04322132052058886,-0.2105795047810415,-1.2932718172907325,1.0724934842101348,-0.5775767587989491,-0.21700363526093636,-0.07273331153650445,7646.73,0
342,0.8879647882026899,-0.531926128418788,0.570164305668995,-0.5390357226604472,0.03751089328922908,-0.17744093679230621,0.5093298106581972,-0.22401486145358324,0.5227823415604523,0.519799666657585,-0.6987112765118719,1.0598125317909963,0.9813807261580606,0.7623404190494136,1.1435825168959428,0.6013224306413142,0.3339123173760294,0.046057011120723294,-0.29001082233293174,0.05382332839473088,-0.06491817384346647,0.039641025715417826,-0.1835626886549643,1.0363609996353818,0.5225040117143183,2.080171039984863,-0.3511762842235241,-0.04499515501655992,20062.29,0
343,0.0979485389966875,-0.49539856088625284,0.9614265650675355,-1.679477964719459,0.22281830628353036,0.02828344440679899,0.5824291869597502,-0.17580152942238378,0.08832879468580714,0.9191503435729924,-0.445015253952797,-0.04436690047255235,-2.6692667447695326,0.7639291053349702,-1.3816479513728126,1.2620868752964078,0.4343136341983664,-0.0675602654511287,0.27788436768035285,-0.052120457753397555,-0.016346013826738972,0.6604103253018052,-0.18795939113502144,-0.001136332989602781,-0.6025027282189129,-0.8388903770069202,0.004009136590112846,-0.11281216906088874,10060.98,0
344,-0.4952343751177616,-1.033203207871923,1.8658277725464545,-0.1942481242272869,0.03366863435687733,1.0961389219249429,0.17656430928943534,0.10817872806146789,-0.18550527207945797,0.6874573911046844,-0.1808434526933385,1.590496659018208,0.6252763789102509,0.664302812807009,-0.4525368123784546,-0.45388363254536135,0.8834880730923541,1.1683087632981226,-0.34173064485606447,0.39707917668728476,-0.1519136935925837,-0.464576334156034,0.4480220308495277,-0.5498801348717747,0.08772743525642399,-0.509170880522303,0.0766699068892199,-0.3978580901771703,4489.62,0
345,-0.2651497573160323,-0.21467525914819455,2.465010481030907,-0.26661266580882664,0.14633356669624709,1.0565817343863975,0.4442358274513514,-0.03339827957127963,0.9760433733120162,0.49495972032507923,-0.42737186934619253,1.2390042953890383,-1.4045444405064051,0.43044078881686104,-2.257457841479086,-0.03549346792782522,0.6697666136655408,-0.017440729487872352,0.37515202932366065,-0.2921475665417129,-0.24291270416322225,-0.5785847488023392,-0.12408044471164058,0.019603220928352025,0.4592330471841113,-1.2556214292852417,-0.27435433748875393,0.23760714963999882,19739.06,0
346,0.008565931398745945,-0.27401771917127565,1.8941795797855698,-0.21850654572331146,0.41176318702597126,0.13321712761087237,0.6293815304982424,-0.18140295374219179,0.11212878013118169,0.680967732933459,0.09820927728755523,1.1466998801174935,0.05751901165343763,0.847289270955714,0.44342569350629996,0.4616369432383661,0.27948966006620507,0.5397033629561125,0.35689311899460213,0.03986681812217082,-0.1433223856367341,-0.3015370855270128,0.13094671911460684,1.0437062703593556,-1.2167442420005654,-1.9110601863024304,-0.23235823492564972,-0.21136658971279276,5241.62,0
347,-0.03614589541387395,-0.16234069752080404,1.5537495422464132,-0.6809622218889297,0.3792370606426239,0.37003304515218133,0.6221809805372309,-0.09704382478026963,0.10338959383944149,0.36128223985557434,0.08456371870762157,0.6066366653886872,-1.1872096752111636,0.7586301305537324,0.6485907736434293,0.6714590623465493,0.48646603971391084,0.37794803865780263,-0.24797865259687607,-0.2536015515401098,-0.15885968194609398,-0.5082911753012814,-0.08200112654012418,-0.07431391478081609,-0.5941400086725884,0.21571013678156947,-0.16969690138661733,0.1377397735019691,16802.54,0
348,0.9353199766308131,-0.3849064366033005,0.7665056431114655,-0.0496051992118454,0.12808841632519513,0.25298041036786284,0.45497333193200457,-0.15753441066216003,0.6931896934457044,0.5490670758813042,-0.7991960649705331,0.978917106724302,-0.41914581782824617,0.7838241420423068,-0.13787684780925377,0.06934672291847485,0.5837468901347702,-0.23845257130100747,-0.6489877518229881,-0.37964715628684575,-0.13559644075430327,-0.06351810259007723,-0.047474138956355674,0.8489990559108097,0.9346472935919459,-0.794492310056438,-0.19476588663690922,-0.05290128648601196,10832.32,0
349,-0.14525453907019936,-0.3756844716213404,1.5951141220595733,-0.17780959683956107,0.6475693648372125,-0.26819621143347444,0.5309035538284705,-0.17254620240654903,0.08714914620704114,0.4929267285443748,-0.8589135252597414,0.6956791987181455,0.5378068078945074,0.8524120329000855,1.3569115458019394,0.283238729106636,0.3939938616246012,0.358994571482423,0.1702888215881651,0.15150168995470195,-0.04318058234255963,0.13268950595248918,-0.17277110355754785,0.8634355945367053,0.9993440939169979,-0.44554074628845014,-0.270619676686005,-0.0872445086491277,23055.68,0
350,0.9064796484472464,-0.44955636508217117,1.4071167492359018,-0.12213887949800153,-0.06373452236679782,0.49291708148016966,0.24826602725053695,-0.11237833544554095,0.8101956500012113,0.5734527097199222,-0.0043145477307188,2.3730235334184795,0.8780228839268734,0.5427833501367353,-0.6992298869086845,0.5773122648307487,0.2983937667349907,0.4983946864876092,-0.21819189514270182,-0.2371086274057163,-0.09794186642243015,0.18914607211237922,-0.026384342718092594,1.21977840594461,0.5584120886971194,-1.0830435615067722,-0.15146004039071617,-0.022231782725340526,17756.26,0
351,-0.31330044658498646,-1.1948521391781473,1.2763697256121993,-3.7961971799617795,0.8402822530363157,0.7005014739305783,0.23398631181136612,-0.02769843992409674,1.1013672508883985,0.1576673362258856,0.107235261891152,1.8255703325404475,-0.23404709905794552,0.625024308001435,0.5563496763170824,-0.6359010940016745,0.6116421264496014,0.3912301556039491,-2.4264056461777654,-0.34783415383941724,-0.1332865999185496,0.3327362513074368,0.1803971663522134,-2.194531110122501,-0.3123045288222081,-2.6244526861880577,0.09217470015442758,-0.14797575779562097,20105.67,0
352,0.04869521911407327,-0.09808017617971908,1.3179463771257036,-0.5934646753249018,0.2832031580342548,-0.13690727911397826,0.6969106895549175,-0.1689959405419554,0.2678796477236781,0.40252723240868266,-0.7342741126616938,0.5920807499010642,0.2690890152799543,0.49210123851182935,1.0263072643749114,0.7229013753653734,0.44248525549816903,0.22355622075569945,-0.2927837469248108,-0.037696100403137055,-0.20950570295546125,-0.6453974161418441,-0.037607627983530505,0.712782005429304,-0.33720172555919514,0.1768576684951954,0.0562669751905441,0.1391591052721587,19186.16,0
353,1.2121437473079533,-0.7857361103282996,0.6594974357197101,-1.4114811338807163,-0.1468395263938593,0.11922461476627477,0.1882176580645079,-0.1939501515391825,-0.4857091135688536,1.3288344807301324,-0.6527111952683621,0.43164094816054505,1.3707076185903768,0.5194226911291366,0.7598533835215231,0.08599735601979026,0.7347315000388349,-0.1126508080031442,-0.6734312876421716,-0.45872160332399164,-0.22813245632360818,-0.4597893683491762,0.09812531624783116,0.13801355241077953,0.3366304471391438,-0.7465532421547477,-0.1867553824375606,-0.0467023224042987,1493.4,0
354,0.8524654152085078,-0.6833658388608649,1.0096427723794787,-0.5598245018981953,-0.11055123192740295,0.4875949171781573,0.21805995738432712,-0.10760397250085646,0.9948089160500373,0.5490291208211929,-0.21843531800668917,1.0888300587669189,-0.35492876920418037,0.6788932720692015,0.05650025445293924,0.9794467206875778,0.26725046583134454,0.7472303382766531,0.06322538856901909,-0.048248816900083806,-0.04325041935548254,0.2603199008889061,-0.17882416690034195,0.22613889390850458,0.20245792612488125,2.1606327881116574,-0.30622541648128326,-0.05998064637509995,18923.89,0
355,0.8906756455476944,-0.5626130409392498,1.64391451066215,-0.14815722109368717,-0.15728592447666992,0.6517164275243682,0.17404987569799854,-0.09843457557695123,1.4387549874005519,0.4131559011431403,-0.8530286880416216,2.1050923274793423,0.9378245208288967,0.2585785291435518,-1.1464482804260385,0.014475989778739885,0.7091400725373173,-0.242582789731832,-0.47295124253641596,-0.2796278897425378,-0.06610447555775394,0.7468503124441592,-0.07880857013881808,1.5848519614267784,0.6335967999756432,1.2211781256528977,-0.16554440989911692,-0.03815191724020881,21168.45,0
356,1.04222172137755,-0.34533417049391013,0.7629437077899008,-0.3625792576154343,0.1015977690024943,-0.116072244024239,0.47100628999533145,-0.2069504498815831,0.46007847286630354,0.5624991703246208,-0.6682101020873024,1.2121251288469947,1.0874761764216738,0.7593355376314914,1.1168437697860463,0.6443229859376272,0.3020911731865511,-0.040175995644877185,-0.32170149520284297,-0.21354599099283583,-0.20465900663374192,-0.6479284083718648,0.107228896237005,0.8458578874042663,0.3115952355726232,0.22242495533070109,-0.2657832288528041,-0.050477358949508465,6902.69,0
357,0.9456282071889992,-0.40143552144618855,0.6905383781947343,-0.15914089938939152,0.07362233235565444,-0.07017038152353339,0.4722612416460182,-0.18645408908337432,0.6068055543945645,0.5987569974283249,-0.9567956631621644,0.4791270477116323,-0.759471363722556,1.0222272406771442,1.3333889886400405,0.608273496530545,0.31249681366373794,0.2827060324450209,-0.5505763548703559,-0.2680159451503674,-0.11767447596159473,-0.24357023422012963,-0.07398218983080633,0.732127927614079,0.7430044307555429,-1.0780590340899194,-0.22843954637628114,-0.023501808483994246,17206.35,0
358,0.07578076735159057,-0.4598431883776699,1.1542278470617506,-1.5429815199482066,0.2125184756478718,0.0010590205896944395,0.5386107820722003,-0.17342383260024807,-0.21419106937024845,0.6246388895078776,-0.9211389323098871,0.5481361833136427,0.6524151092399672,0.677772819511225,0.397531060632295,-0.17119789919458667,0.4292533537470463,0.6596872372035018,-1.8280762990472827,-0.6352575627386783,-0.19896472998000037,-0.30071425077614,0.04671044302830755,0.24580761272855656,-0.6952700412858236,1.7479473661239775,-0.25783276201285465,-0.0036767422960158063,8433.18,0
359,-0.023015707894858843,-0.27855758495467714,1.4238756021616445,-0.12384341673856032,0.5210554977233153,0.3441883375846547,0.5836724769744319,-0.1346479168144973,0.30553073658526625,0.4677281046438473,-1.0765162846807887,0.8025445822241133,0.02924773452697254,0.7177391765654235,-0.0372744467385633,-0.04923454637725252,0.6252338780826184,-0.08072894958993715,0.15170216779949502,-0.10058374562672927,-0.07797474006328663,0.24750874693072936,-0.061334090076880336,0.22863483953707167,-0.4985799448387831,-0.7620272004331613,-0.019016497988823586,0.3045029580155157,9511.47,0
360,0.0016610828144431353,-0.1565153089369757,1.6124431212388408,-0.6662097791983066,0.18014972898860346,0.05146363131220779,0.6448448913885821,-0.12595992873360595,0.1964624310644705,0.5477835929370451,0.03279898450151258,0.7843954563808231,-0.9098468298642661,1.0312755181579623,0.21573667418920786,0.7225644491467375,0.2860733760735998,0.44502715764100664,-0.018777727636947867,-0.09896619978316035,-0.1712807642547419,-0.5021025654370305,-0.004882987005603935,1.0465185148901484,-0.5273919960128,0.11440735596288003,0.06608755555013013,0.1698394349542766,5446.71,0
361,0.2385632820232071,-0.11362529221063518,0.35658424621230395,-0.27085159628967315,0.7452538179554463,1.1290825757843324,0.08393867073734279,-0.6183458297602097,0.17275725231320815,0.11648729499537758,-0.12174660316115168,1.372938846472891,0.35772024069782604,0.42214999828409144,2.3252373684606487,0.15611831227873757,1.294169817931978,-0.4406973357511186,-2.588644805331489,0.2590515226514168,-0.5890545880297966,0.8030450041453374,-0.2891912593782536,-1.7065765913405482,0.29895911908382594,-0.6173799253496426,-0.015096869176177872,0.4583092662180643,12491.58,0
362,-0.5285983528472934,0.28215370440265486,2.6204882530969993,-1.5347791747281807,1.1525948889154716,0.11035164870576523,2.6815902965263243,-0.9171004746252936,5.625150839994199,8.368693509660966,0.16611084514416882,0.032949993432999244,0.023089683067429468,-0.6060122463009199,1.9998946824835062,-0.2387904632668699,-0.13580373177215643,-0.2912777883146797,-0.5924744232152279,3.138091998190651,-0.8217390865303655,-0.45532311580910295,-0.5457924698247523,0.6501965177635818,0.28919116632305913,-0.880884000130382,-1.155936064001375,-6.826172927072955,18248.98,0
363,1.0670810674439815,-0.695762358291486,1.0743265197333856,-0.952949433107941,-0.23634845252678355,0.11153008837988465,0.15365143586669128,-0.13682650884424136,0.09281736158182169,1.0083095767607337,0.010736299594096787,0.8148697778296062,-0.3000424391296634,0.8274922271965934,0.6349149653168307,0.10459197846598033,0.3359666937497734,1.7371065695466488,-0.8113630243060496,-0.6713074027385847,-0.2721238108871526,-0.751847010551987,0.19999148124819535,1.0979324457380162,-0.36396706590628064,1.6805237472031695,-0.28225392293726614,-0.0685331612572719,7354.92,0
364,0.818248089939849,-0.5245009011436771,0.47789278227606863,-0.061374030728108375,0.33469322672988855,0.8264335721488983,0.4372049000104541,-0.1231617856355005,0.2892395323188348,0.8059521762343809,-1.8543670847805473,0.20218061237893573,-0.38953480524240386,0.8969533243451671,1.3702522493212852,1.3292157628034906,0.2286650223788802,-0.008431492815051124,-0.656514827130062,0.007573601221270108,-0.23185882125893617,-1.189564577537857,-0.05794509667179867,-2.1575501333289737,-0.09281914163958592,1.4575150321477717,-0.34063809888000224,-0.04152219902646792,16077.39,0
365,0.8259162152198611,-0.6819822440927183,1.1054820442327968,-0.4776070901863096,-0.1471692775938172,0.2874160945494784,0.29233283289901235,-0.1574328388770338,1.2406913114957019,0.39511959425599746,-1.0679321203566365,1.5120951753950962,0.9117654719415604,0.39100763632762875,-0.44571411899747776,0.3827136112110629,0.47396447474176007,-0.08439112883915492,0.14196454331071914,0.0470828611671666,-0.16625095667582787,-0.4057109742994312,-0.05448694816219924,1.0545089126101952,0.11755465910314052,1.8569049421252324,-0.29410115393184866,-0.013167407882796986,6749.51,0
366,0.1698654336096152,0.18661263289662094,-0.4421774115802315,-0.5531465014759581,2.309139240766781,1.6939278364514554,0.7157392753605182,-0.07493963462051582,1.016629376006415,1.0135236586988443,-0.008578837613828268,0.1456507896263586,-0.275891324862031,-0.47589799254778103,1.7278007020806807,1.1604281254409483,1.3802594620184288,2.0206300738030607,-0.37180559838250354,0.8169357461876808,-0.29034406782090144,-0.5134167517479516,0.02321772750560238,1.36572583638535,-0.23474427833382655,-1.0212538996239895,0.3384713352654133,-0.4370151925373576,21901.68,0
